"rollcall_id","midpoint1D","midpoint2D","spread1D","spread2D"
293,NA,NA,NA,NA
294,-0.599072217941284,0.341806530952454,-0.707479655742645,0.0905498787760735
295,NA,NA,NA,NA
296,-0.499761581420898,0.384332209825516,-0.706606268882751,0.298689931631088
297,-0.599737048149109,0.168443784117699,-0.723286330699921,0.165674582123756
298,0.326762437820435,-0.945106565952301,-0.160075068473816,-1.01371943950653
299,-0.685133159160614,-0.728417932987213,-0.71277916431427,0.0617078989744186
300,NA,NA,NA,NA
301,-0.282894760370255,-0.285033166408539,-0.0734829530119896,-0.59143853187561
302,0.645846605300903,-0.290427595376968,-0.0446900725364685,-0.653443992137909
303,-0.716427087783813,-0.134784370660782,-0.66656219959259,0.776149690151215
304,NA,NA,NA,NA
305,NA,NA,NA,NA
306,NA,NA,NA,NA
307,NA,NA,NA,NA
308,NA,NA,NA,NA
309,NA,NA,NA,NA
310,NA,NA,NA,NA
311,NA,NA,NA,NA
312,NA,NA,NA,NA
313,NA,NA,NA,NA
314,NA,NA,NA,NA
315,NA,NA,NA,NA
316,NA,NA,NA,NA
317,NA,NA,NA,NA
318,NA,NA,NA,NA
319,NA,NA,NA,NA
320,NA,NA,NA,NA
321,NA,NA,NA,NA
322,NA,NA,NA,NA
323,NA,NA,NA,NA
324,NA,NA,NA,NA
325,NA,NA,NA,NA
326,-0.0538300722837448,0.858504712581635,-0.180160328745842,0.527244091033936
327,NA,NA,NA,NA
328,0.138260394334793,-0.104574643075466,0.706156551837921,0.0647928789258003
329,NA,NA,NA,NA
330,-0.019987553358078,-0.000282472989056259,0.71096533536911,-0.321506917476654
331,NA,NA,NA,NA
332,NA,NA,NA,NA
333,-0.0199893955141306,-0.000185211669304408,0.694378256797791,-0.383055984973907
334,0.224496275186539,-0.974475026130676,0.0808637142181396,-0.518460333347321
335,-0.0199867207556963,-0.000365407526260242,0.712536215782166,-0.317120254039764
336,NA,NA,NA,NA
337,NA,NA,NA,NA
338,-0.0199001953005791,-0.00210425886325538,0.710579395294189,-0.285532087087631
339,NA,NA,NA,NA
340,NA,NA,NA,NA
341,NA,NA,NA,NA
342,NA,NA,NA,NA
343,NA,NA,NA,NA
344,-0.0382117591798306,-0.491925150156021,0.286832541227341,-0.280243724584579
345,NA,NA,NA,NA
